subjID	version	block	trial_index	time_elapsed	trial_type	internal_node_id	stim	key_press	rt	outcome	valued	devalued	cor_dir	isdevalued	chose	score
ashley20200527a	.92-20200526-newimages	1.ID_5	131	403538	html-keyboard-response	0.0-131.0	cherries	37	687.5399999553338	grape			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_5	133	406288	html-keyboard-response	0.0-133.0	apple	39	741.1850000498816	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_5	135	408929	html-keyboard-response	0.0-135.0	kiwi	37	632.03999993857	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_5	137	412373	html-keyboard-response	0.0-137.0	cherries	37	1430.2449999377131	grape			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_5	139	415045	html-keyboard-response	0.0-139.0	melon	39	663.7849999824539	orange			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_5	141	417702	html-keyboard-response	0.0-141.0	kiwi	37	645.6100000068545	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_5	143	420454	html-keyboard-response	0.0-143.0	apple	39	740.3749999357387	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_6	145	424346	html-keyboard-response	0.0-145.0	melon	39	1882.660000002943	orange			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_6	147	426962	html-keyboard-response	0.0-147.0	melon	39	603.7800000049174	orange			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_6	149	429899	html-keyboard-response	0.0-149.0	bananas	39	924.4949999265373	pineapple			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_6	151	432604	html-keyboard-response	0.0-151.0	kiwi	37	696.3149999501184	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_6	153	435603	html-keyboard-response	0.0-153.0	bananas	39	985.2849999442697	pineapple			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_6	155	438521	html-keyboard-response	0.0-155.0	apple	39	906.2400000402704	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_6	157	441194	html-keyboard-response	0.0-157.0	cherries	37	662.6750000286847	grape			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_6	159	443857	html-keyboard-response	0.0-159.0	apple	39	652.9800000134856	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_6	161	447218	html-keyboard-response	0.0-161.0	coconut	39	1352.7300000423566	strawberry			Left	false	Right	0
ashley20200527a	.92-20200526-newimages	1.ID_6	163	450202	html-keyboard-response	0.0-163.0	cherries	37	977.5399999925867	grape			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_6	165	452674	html-keyboard-response	0.0-165.0	coconut	37	458.3850000053644	strawberry			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_6	167	455306	html-keyboard-response	0.0-167.0	kiwi	37	618.9649999141693	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_7	169	457995	html-keyboard-response	0.0-169.0	melon	39	678.955000010319	orange			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_7	171	460597	html-keyboard-response	0.0-171.0	coconut	37	592.3000000184402	strawberry			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_7	173	463187	html-keyboard-response	0.0-173.0	bananas	39	580.1299999002367	pineapple			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_7	175	465851	html-keyboard-response	0.0-175.0	coconut	37	651.685000048019	strawberry			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_7	177	468557	html-keyboard-response	0.0-177.0	cherries	37	697.8799999924377	grape			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_7	179	471147	html-keyboard-response	0.0-179.0	kiwi	37	583.4800000302494	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_7	181	474227	html-keyboard-response	0.0-181.0	apple	39	1069.980000029318	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_7	183	476851	html-keyboard-response	0.0-183.0	cherries	37	610.7049999991432	grape			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_7	185	479778	html-keyboard-response	0.0-185.0	apple	39	914.7449999582022	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_7	187	482347	html-keyboard-response	0.0-187.0	kiwi	37	560.8299999730662	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	1.ID_7	189	485131	html-keyboard-response	0.0-189.0	melon	39	774.2749999742955	orange			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	1.ID_7	191	487948	html-keyboard-response	0.0-191.0	bananas	39	807.1699999272823	pineapple			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	2.OD	194	550002	html-keyboard-response	0.0-194.0		39	29313.560000038706		strawberry	lemon			Right	0
ashley20200527a	.92-20200526-newimages	2.OD	195	569366	html-keyboard-response	0.0-195.0		39	18361.204999964684		pineapple	pear			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	196	571982	html-keyboard-response	0.0-196.0		39	1612.8399999579415		lemon	pear			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	197	574006	html-keyboard-response	0.0-197.0		37	1018.7150000128895		grape	lemon			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	198	576349	html-keyboard-response	0.0-198.0		39	1341.0099999746308		pineapple	strawberry			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	199	578261	html-keyboard-response	0.0-199.0		37	908.7450000224635		pear	lemon			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	200	580030	html-keyboard-response	0.0-200.0		39	762.929999968037		orange	pear			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	201	584150	html-keyboard-response	0.0-201.0		37	3118.0649999296293		strawberry	lemon			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	202	585830	html-keyboard-response	0.0-202.0		39	674.4650000473484		orange	pear			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	203	589744	html-keyboard-response	0.0-203.0		39	2910.844999947585		lemon	grape			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	204	604245	html-keyboard-response	0.0-204.0		39	13496.305000036955		lemon	strawberry			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	205	605963	html-keyboard-response	0.0-205.0		37	712.9100000020117		pear	pineapple			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	206	609092	html-keyboard-response	0.0-206.0		39	2123.0699999723583		pineapple	grape			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	207	610707	html-keyboard-response	0.0-207.0		37	610.9250000445172		pear	pineapple			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	208	612733	html-keyboard-response	0.0-208.0		37	1018.9500000560656		grape	lemon			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	209	614733	html-keyboard-response	0.0-209.0		37	998.7999999430031		grape	orange			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	210	617164	html-keyboard-response	0.0-210.0		39	1424.559999955818		lemon	pear			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	211	618949	html-keyboard-response	0.0-211.0		39	779.4949999079108		orange	grape			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	212	621036	html-keyboard-response	0.0-212.0		37	1085.4400000534952		strawberry	pineapple			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	213	622844	html-keyboard-response	0.0-213.0		39	803.4250000491738		lemon	strawberry			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	214	624638	html-keyboard-response	0.0-214.0		39	787.1349999913946		orange	strawberry			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	215	627253	html-keyboard-response	0.0-215.0		37	1612.26500000339		grape	orange			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	216	629140	html-keyboard-response	0.0-216.0		39	884.1450000181794		orange	grape			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	217	632666	html-keyboard-response	0.0-217.0		39	2523.659999947995		lemon	grape			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	218	634250	html-keyboard-response	0.0-218.0		37	578.9850000292063		pear	orange			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	219	636320	html-keyboard-response	0.0-219.0		39	1068.0899999570101		pineapple	grape			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	220	638385	html-keyboard-response	0.0-220.0		39	1063.094999990426		pineapple	pear			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	221	643593	html-keyboard-response	0.0-221.0		37	4205.365000059828		grape	pineapple			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	222	648790	html-keyboard-response	0.0-222.0		39	4190.934999962337		orange	pear			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	223	650543	html-keyboard-response	0.0-223.0		39	751.0000000474975		pineapple	strawberry			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	224	652582	html-keyboard-response	0.0-224.0		37	1035.9999999636784		strawberry	orange			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	225	654245	html-keyboard-response	0.0-225.0		39	656.1649999348447		orange	strawberry			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	226	655933	html-keyboard-response	0.0-226.0		39	682.9300000099465		pineapple	grape			Right	1
ashley20200527a	.92-20200526-newimages	2.OD	227	657533	html-keyboard-response	0.0-227.0		37	596.0650000488386		strawberry	pineapple			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	228	659693	html-keyboard-response	0.0-228.0		37	1154.8000000184402		strawberry	orange			Left	1
ashley20200527a	.92-20200526-newimages	2.OD	229	661549	html-keyboard-response	0.0-229.0		37	853.609999991022		pear	lemon			Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_0	233	743141	html-keyboard-response	0.0-233.0	kiwi			pear			Left	false	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_0	234	745047	html-keyboard-response	0.0-234.0	bananas	39	898.8149999640882	pineapple			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_0	235	746888	html-keyboard-response	0.0-235.0	coconut	37	832.2100000223145	strawberry			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_0	236	748895	html-keyboard-response	0.0-236.0	apple			lemon			Right	false	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_0	237	750586	html-keyboard-response	0.0-237.0	kiwi	37	683.0300000729039	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_0	238	752599	html-keyboard-response	0.0-238.0	melon			orange			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_0	239	754605	html-keyboard-response	0.0-239.0	bananas			pineapple			Right	false	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_0	240	756616	html-keyboard-response	0.0-240.0	melon			orange			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_0	241	758319	html-keyboard-response	0.0-241.0	coconut	37	698.1499999528751	strawberry			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_0	242	760328	html-keyboard-response	0.0-242.0	cherries			grape			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_0	243	762338	html-keyboard-response	0.0-243.0	apple			lemon			Right	false	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_0	244	764081	html-keyboard-response	0.0-244.0	cherries	37	738.5599999688566	grape			None	true	Left	-1
ashley20200527a	.92-20200526-newimages	3.SOA_1	247	772593	html-keyboard-response	0.0-247.0	coconut			strawberry			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_1	248	774596	html-keyboard-response	0.0-248.0	apple			lemon			Right	false	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_1	249	776530	html-keyboard-response	0.0-249.0	bananas	37	928.9449999341741	pineapple			Right	false	Left	0
ashley20200527a	.92-20200526-newimages	3.SOA_1	250	778146	html-keyboard-response	0.0-250.0	cherries	37	609.2149999458343	grape			None	true	Left	-1
ashley20200527a	.92-20200526-newimages	3.SOA_1	251	779409	html-keyboard-response	0.0-251.0	bananas	39	256.23499997891486	pineapple			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_1	252	781122	html-keyboard-response	0.0-252.0	kiwi	37	706.8699999945238	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_1	253	783128	html-keyboard-response	0.0-253.0	coconut			strawberry			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_1	254	784809	html-keyboard-response	0.0-254.0	melon	39	672.9350000387058	orange			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_1	255	786449	html-keyboard-response	0.0-255.0	kiwi	37	632.1649999590591	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_1	256	788082	html-keyboard-response	0.0-256.0	cherries	37	628.7700000684708	grape			None	true	Left	-1
ashley20200527a	.92-20200526-newimages	3.SOA_1	257	789578	html-keyboard-response	0.0-257.0	melon	39	491.56499991659075	orange			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_1	258	791289	html-keyboard-response	0.0-258.0	apple	37	704.0950000518933	lemon			Right	false	Left	0
ashley20200527a	.92-20200526-newimages	3.SOA_2	261	799747	html-keyboard-response	0.0-261.0	melon	39	940.085000009276	orange			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_2	262	801507	html-keyboard-response	0.0-262.0	coconut	39	753.70500003919	strawberry			None	true	Right	0
ashley20200527a	.92-20200526-newimages	3.SOA_2	263	803306	html-keyboard-response	0.0-263.0	cherries	37	792.0249999733642	grape			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_2	264	804769	html-keyboard-response	0.0-264.0	cherries	37	457.0799999637529	grape			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_2	265	806475	html-keyboard-response	0.0-265.0	coconut	39	696.834999951534	strawberry			None	true	Right	0
ashley20200527a	.92-20200526-newimages	3.SOA_2	266	808106	html-keyboard-response	0.0-266.0	melon	39	624.6999999275431	orange			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_2	267	810113	html-keyboard-response	0.0-267.0	bananas			pineapple			Right	false	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_2	268	812121	html-keyboard-response	0.0-268.0	kiwi			pear			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_2	269	813605	html-keyboard-response	0.0-269.0	apple	39	477.65499993693084	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_2	270	815615	html-keyboard-response	0.0-270.0	kiwi			pear			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_2	271	817282	html-keyboard-response	0.0-271.0	apple	39	657.5400000438094	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_2	272	819295	html-keyboard-response	0.0-272.0	bananas			pineapple			Right	false	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_3	275	827668	html-keyboard-response	0.0-275.0	melon	39	857.2200000053272	orange			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_3	276	829634	html-keyboard-response	0.0-276.0	apple	39	957.6700000325218	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_3	277	831475	html-keyboard-response	0.0-277.0	coconut	39	835.3499999502674	strawberry			Left	false	Right	0
ashley20200527a	.92-20200526-newimages	3.SOA_3	278	833487	html-keyboard-response	0.0-278.0	coconut			strawberry			Left	false	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_3	279	835500	html-keyboard-response	0.0-279.0	cherries			grape			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_3	280	837108	html-keyboard-response	0.0-280.0	bananas	39	601.7500000307336	pineapple			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_3	281	838835	html-keyboard-response	0.0-281.0	melon	39	718.9600000856444	orange			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_3	282	840842	html-keyboard-response	0.0-282.0	kiwi			pear			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_3	283	842852	html-keyboard-response	0.0-283.0	kiwi			pear			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_3	284	844863	html-keyboard-response	0.0-284.0	cherries			grape			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_3	285	846511	html-keyboard-response	0.0-285.0	bananas	39	639.6199999144301	pineapple			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_3	286	848519	html-keyboard-response	0.0-286.0	apple	39	999.0550000220537	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_4	289	857018	html-keyboard-response	0.0-289.0	cherries	37	979.5599998906255	grape			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_4	290	858859	html-keyboard-response	0.0-290.0	apple	39	832.7249999856576	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_4	291	860869	html-keyboard-response	0.0-291.0	bananas			pineapple			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_4	292	862879	html-keyboard-response	0.0-292.0	melon			orange			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_4	293	864616	html-keyboard-response	0.0-293.0	kiwi	37	728.0749999918044	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_4	294	866625	html-keyboard-response	0.0-294.0	bananas			pineapple			None	true	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_4	295	868346	html-keyboard-response	0.0-295.0	coconut	39	713.980000000447	strawberry			Left	false	Right	0
ashley20200527a	.92-20200526-newimages	3.SOA_4	296	870360	html-keyboard-response	0.0-296.0	cherries			grape			Left	false	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_4	297	872068	html-keyboard-response	0.0-297.0	kiwi	37	701.7950000008568	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_4	298	873671	html-keyboard-response	0.0-298.0	melon	39	597.0799999777228	orange			None	true	Right	-1
ashley20200527a	.92-20200526-newimages	3.SOA_4	299	875637	html-keyboard-response	0.0-299.0	apple	39	957.1299999952316	lemon			Right	false	Right	1
ashley20200527a	.92-20200526-newimages	3.SOA_4	300	877526	html-keyboard-response	0.0-300.0	coconut	39	882.8849999699742	strawberry			Left	false	Right	0
ashley20200527a	.92-20200526-newimages	3.SOA_5	303	885861	html-keyboard-response	0.0-303.0	cherries	37	819.6450000395998	grape			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_5	304	887869	html-keyboard-response	0.0-304.0	bananas			pineapple			Right	false	None	0
ashley20200527a	.92-20200526-newimages	3.SOA_5	305	889453	html-keyboard-response	0.0-305.0	kiwi	37	576.1949999723583	pear			Left	false	Left	1
ashley20200527a	.92-20200526-newimages	3.SOA_5	306	891037	html-keyboard-response	0.0-306.0	cherries	37	576.8949999473989	grape			Left	false	Left	1
